,b0,b1,b2,b3,b4,a_cz,tau_cz,phi_cz,a_he,delta_he,tau_he,phi_he,chi2,reg
0,-351.2403989254166,188.4371201028333,-1.4257472411998542,0.0,0.0,9367639.722205812,1793.0252386081554,0.7667874740979528,0.003616836619227702,6.944905420081451,500.43151158040763,5.865961439530247,0.0,0.0
1,-773.4576600536219,227.44374412008992,-2.314140951109473,-9.84525568024355e-166,1.269809122248775e-167,18015791.556224633,1377.7787317411644,2.964485143910778,0.1116614240286742,70.38274754040745,506.06709279093906,5.127842873464525,0.0,0.0
2,242.48139038877284,126.18952312352252,0.1802602802867711,-2.1538591316600804e-174,2.5587565159716382e-176,13676958.854859827,2086.3301884890416,2.0759638934619176,2218.238343292229,160.10335695920182,683.7362581034427,3.439357834348169,0.0,0.0
3,-115.97920142499339,162.04837094317884,-0.7059026462015364,7.563403337633854e-165,-8.850114611721228e-167,100072.55357020553,2390.267980952746,3.8539925709432628,0.01706752787965382,59.6817402824392,636.6388837737285,0.5186940290188863,0.0,0.0
4,269.33807560825704,123.238802042603,0.2595765330212581,3.73993651605578e-173,-5.843650806337157e-175,9958885.407660438,2155.5847301318145,5.76046992549831,144.6228726000478,144.37172373287018,640.5819773786521,5.5567573627450635,0.0,0.0
5,135.8695665420494,137.42258586533674,-0.10946897157465205,-2.004196606897445e-17,3.0414606238211887e-19,5584133.48849893,2112.9432644668345,1.0675853370567623,0.0053849098456133235,50.545067992370186,571.609511705848,2.816690208307266,2.9634866613313096e-36,2.996055655148846e-31
6,336.03933598398845,117.91112124022364,0.36378357146155704,-2.0933909427247522e-17,2.659375215436699e-19,19879686.394487444,1830.6350685365414,0.33412108507018345,0.0003402611772683616,32.49263284914155,716.5031177746056,6.197592140428245,2.4547406948047908e-36,4.299715805812265e-32
7,492.0808028492089,102.41356371833405,0.7463536740309695,-9.835815999613533e-165,1.4520547327015668e-166,1091120.0769354133,2138.676593950578,0.13316851490032633,0.00037791146248986615,1.3601751819213597,1287.1357729792721,1.1682889994644192,0.0,0.0
8,266.42097481533375,124.62872196373506,0.20150681480683988,-1.4415694252666417e-15,1.4845114268568953e-17,4889006.524856674,2098.7172879587215,1.8022374177108207,0.010436485810787207,71.07091070215544,700.1011771532135,4.13146058774549,0.0,6.411928726001723e-28
9,372.9620001414003,113.95181879811079,0.46880012050587333,-7.371178246365536e-18,8.425015172035209e-20,87531234.2013926,1887.2209726867256,1.7961010347211683,7.012964264519653e-08,68.76944906333088,645.76664978857,4.294454406782334,9.615552426287283e-37,5.771494965000915e-33
10,-378.24150695821555,183.66376339407918,-1.143624388120282,-9.839122964823643e-18,2.1440039209487464e-19,7404315.280485461,1835.1513160471418,5.295981731106632,2.542496865950317,105.087712638438,556.4480353950288,1.9767603119801684,2.8130506151934973e-40,6.570463845512598e-31
11,-116.15954694296666,160.39537607555687,-0.6316403250212403,-5.7488897100044495e-167,6.706494592337345e-169,18659327.73411974,1379.6714209072954,2.8891193434176685,1.5301614355685083,104.09267003852914,501.97418981665976,4.094165221759325,0.0,0.0
12,341.3375298337807,115.91300140257876,0.44340953601020827,1.2129523835856585e-173,-1.5793650827938261e-176,11888625.159598349,1776.0689048092509,1.1423997214986201,230.1700034931579,142.20098829805426,692.542412568538,3.009643089904048,0.0,0.0
